598;anti_air_building;4658.00;9.60;1506.00;3.11;0
598;anti_air_building;4658.00;9.60;1505.00;5.77;0
598;anti_air_building;4680.00;9.60;1496.00;3.61;0
598;synthetic_refinery;4677.00;9.60;1489.00;3.71;0
598;fuel_silo;4694.00;9.60;1500.00;1.56;0
598;radar_station;4670.00;9.50;1495.00;1.90;0
598;rocket_site;4663.00;9.50;1511.00;0.60;0
598;nuclear_reactor;4678.00;9.60;1516.00;3.62;0
599;arms_factory;4523.00;9.60;1347.00;4.52;0
599;arms_factory;4523.00;9.50;1344.00;2.36;0
599;arms_factory;4485.00;10.05;1335.00;3.57;0
599;arms_factory;4480.00;10.55;1331.00;0.30;0
599;arms_factory;4484.00;11.30;1344.00;4.43;0
599;arms_factory;4514.00;9.78;1328.00;5.64;0
599;industrial_complex;4514.00;9.90;1326.00;2.37;0
599;industrial_complex;4551.00;10.10;1347.00;5.03;0
599;industrial_complex;4547.00;9.93;1348.00;2.87;0
599;industrial_complex;4484.00;11.07;1340.00;4.08;0
599;industrial_complex;4487.00;10.57;1337.00;0.82;0
599;industrial_complex;4537.00;11.10;1365.00;3.48;0
599;air_base;4520.00;9.50;1327.00;6.14;0
599;bunker;4463.00;11.65;1347.00;2.53;0
599;bunker;4539.00;10.10;1341.00;5.54;0
599;bunker;4513.00;9.65;1341.00;1.92;0
599;bunker;4523.00;9.60;1332.00;4.59;0
599;bunker;4525.00;9.50;1327.00;2.43;0
599;bunker;4483.00;10.95;1322.00;2.53;0
599;bunker;4491.00;10.95;1358.00;0.37;0
599;bunker;4512.00;10.65;1355.00;3.03;0
599;bunker;4494.00;10.63;1343.00;4.59;0
599;bunker;4494.00;9.90;1316.00;0.98;0
599;bunker;4534.00;9.50;1341.00;5.10;0
599;bunker;4484.00;10.60;1352.00;0.03;0
599;bunker;4521.00;10.45;1357.00;3.04;0
599;bunker;4548.00;9.57;1330.00;0.88;0
599;bunker;4506.00;9.60;1330.00;3.54;0
599;bunker;4544.00;10.23;1361.00;6.21;0
599;bunker;4498.00;9.98;1329.00;1.49;0
599;bunker;4539.00;11.38;1366.00;5.61;0
599;bunker;4550.00;10.38;1353.00;0.53;0
599;bunker;4548.00;10.00;1340.00;4.66;0
599;bunker;4560.00;9.63;1333.00;6.22;0
599;bunker;4572.00;10.28;1338.00;2.60;0
599;bunker;4478.00;10.75;1330.00;5.27;0
599;anti_air_building;4553.00;9.85;1343.00;3.10;0
599;anti_air_building;4545.00;10.48;1363.00;4.66;0
599;anti_air_building;4554.00;10.38;1360.00;1.04;0
599;synthetic_refinery;4513.00;9.90;1335.00;5.17;0
599;fuel_silo;4486.00;10.60;1354.00;5.27;0
599;radar_station;4514.00;9.60;1342.00;0.49;0
599;rocket_site;4520.00;10.00;1350.00;5.77;0
599;nuclear_reactor;4490.00;9.73;1314.00;3.61;0
600;arms_factory;4630.00;9.70;1367.00;3.57;0
600;arms_factory;4644.00;9.60;1423.00;0.30;0
600;arms_factory;4620.00;10.07;1350.00;4.43;0
600;arms_factory;4614.00;9.50;1398.00;5.64;0
600;arms_factory;4620.00;9.85;1358.00;2.37;0
600;arms_factory;4619.00;9.50;1398.00;5.03;0
600;industrial_complex;4623.00;9.50;1400.00;2.87;0
600;industrial_complex;4600.00;10.15;1389.00;4.08;0
600;industrial_complex;4640.00;9.50;1395.00;0.82;0
600;industrial_complex;4636.00;9.60;1420.00;3.48;0
600;industrial_complex;4638.00;9.60;1428.00;6.14;0
600;industrial_complex;4626.00;9.95;1374.00;2.53;0
600;air_base;4635.00;9.65;1379.00;5.54;0
600;bunker;4626.00;9.98;1382.00;1.92;0
600;bunker;4638.00;9.68;1386.00;4.59;0
600;bunker;4637.00;9.60;1400.00;2.43;0
600;bunker;4629.00;9.73;1362.00;2.53;0
600;bunker;4644.00;9.60;1418.00;0.37;0
600;bunker;4605.00;9.60;1400.00;3.03;0
600;bunker;4616.00;9.85;1361.00;4.59;0
600;bunker;4614.00;9.57;1357.00;0.98;0
600;bunker;4626.00;9.60;1428.00;5.10;0
600;bunker;4619.00;9.50;1386.00;0.03;0
600;bunker;4642.00;9.60;1434.00;3.04;0
600;bunker;4622.00;9.50;1398.00;0.88;0
600;bunker;4603.00;9.90;1388.00;3.54;0
600;bunker;4612.00;9.50;1397.00;6.21;0
600;bunker;4611.00;9.75;1424.00;1.49;0
600;bunker;4631.00;9.60;1416.00;5.61;0
600;bunker;4649.00;9.55;1402.00;0.53;0
600;bunker;4600.00;9.95;1386.00;4.66;0
600;bunker;4655.00;9.50;1417.00;6.22;0
600;bunker;4656.00;9.50;1406.00;2.60;0
600;bunker;4615.00;10.28;1412.00;5.27;0
600;bunker;4604.00;10.05;1419.00;3.10;0
600;bunker;4606.00;9.78;1372.00;4.66;0
600;bunker;4621.00;9.50;1382.00;1.04;0
600;bunker;4618.00;9.65;1372.00;5.17;0
600;bunker;4603.00;10.28;1360.00;5.27;0
600;bunker;4611.00;9.50;1363.00;3.11;0
600;anti_air_building;4634.00;9.60;1425.00;5.77;0
600;anti_air_building;4604.00;10.10;1361.00;3.61;0
600;anti_air_building;4652.00;9.50;1407.00;3.71;0
600;synthetic_refinery;4655.00;9.70;1409.00;1.56;0
600;fuel_silo;4654.00;9.50;1418.00;4.22;0
600;radar_station;4631.00;9.63;1392.00;3.38;0
600;rocket_site;4620.00;9.50;1392.00;3.62;0
600;nuclear_reactor;4610.00;9.50;1377.00;0.00;0
601;arms_factory;4278.00;22.20;1441.00;4.43;0
601;arms_factory;4361.00;19.73;1425.00;5.64;0
601;arms_factory;4304.00;14.48;1420.00;2.37;0
601;arms_factory;4341.00;20.52;1459.00;5.03;0
601;arms_factory;4288.00;20.90;1435.00;2.87;0
601;arms_factory;4295.00;21.80;1473.00;4.08;0
601;industrial_complex;4273.00;22.13;1425.00;0.82;0
601;industrial_complex;4312.00;21.02;1451.00;3.48;0
601;industrial_complex;4277.00;20.70;1414.00;6.14;0
601;industrial_complex;4330.00;21.35;1440.00;2.53;0
601;industrial_complex;4355.00;20.15;1433.00;5.54;0
601;industrial_complex;4342.00;20.68;1450.00;1.92;0
601;air_base;4352.00;19.35;1415.00;4.59;0
601;bunker;4290.00;20.70;1433.00;2.43;0
601;bunker;4276.00;20.55;1414.00;2.53;0
601;bunker;4280.00;22.18;1441.00;0.37;0
601;bunker;4356.00;19.27;1463.00;3.03;0
601;bunker;4361.00;19.77;1431.00;4.59;0
601;bunker;4321.00;20.73;1461.00;0.98;0
601;bunker;4314.00;19.48;1434.00;5.10;0
601;bunker;4338.00;18.38;1411.00;0.03;0
601;anti_air_building;4292.00;19.63;1428.00;3.04;0
601;anti_air_building;4286.00;20.70;1464.00;0.88;0
601;anti_air_building;4291.00;18.60;1419.00;3.54;0
601;synthetic_refinery;4307.00;21.55;1444.00;6.21;0
601;fuel_silo;4349.00;19.93;1440.00;1.49;0
601;radar_station;4313.00;20.73;1444.00;2.12;0
601;rocket_site;4351.00;19.68;1418.00;0.53;0
601;nuclear_reactor;4275.00;21.45;1436.00;4.66;0
602;arms_factory;4570.00;9.53;1398.00;2.37;0
602;arms_factory;4580.00;9.60;1417.00;5.03;0
602;arms_factory;4549.00;9.78;1383.00;2.87;0
602;arms_factory;4577.00;9.50;1381.00;4.08;0
602;arms_factory;4549.00;11.18;1394.00;0.82;0
602;arms_factory;4587.00;9.60;1417.00;3.48;0
602;industrial_complex;4561.00;9.85;1392.00;6.14;0
602;industrial_complex;4588.00;9.60;1421.00;2.53;0
602;industrial_complex;4558.00;9.88;1400.00;5.54;0
602;industrial_complex;4558.00;10.23;1361.00;1.92;0
602;industrial_complex;4594.00;11.23;1368.00;4.59;0
602;industrial_complex;4552.00;10.68;1396.00;2.43;0
602;air_base;4593.00;9.73;1376.00;2.53;0
602;bunker;4552.00;9.95;1400.00;0.37;0
602;bunker;4585.00;9.60;1412.00;3.03;0
602;bunker;4551.00;10.23;1388.00;4.59;0
602;bunker;4582.00;9.50;1380.00;0.98;0
602;bunker;4577.00;9.90;1368.00;5.10;0
602;bunker;4550.00;10.10;1378.00;0.03;0
602;bunker;4592.00;9.53;1390.00;3.04;0
602;bunker;4593.00;10.05;1374.00;0.88;0
602;bunker;4561.00;9.73;1360.00;3.54;0
602;bunker;4600.00;9.82;1415.00;6.21;0
602;bunker;4579.00;10.40;1358.00;1.49;0
602;bunker;4592.00;10.68;1363.00;5.61;0
602;bunker;4564.00;10.10;1400.00;0.53;0
602;bunker;4562.00;9.60;1412.00;4.66;0
602;bunker;4578.00;9.80;1387.00;6.22;0
602;bunker;4565.00;9.63;1385.00;2.60;0
602;bunker;4563.00;9.73;1357.00;5.27;0
602;bunker;4557.00;10.20;1376.00;3.10;0
602;bunker;4562.00;9.85;1392.00;4.66;0
602;bunker;4598.00;9.68;1404.00;1.04;0
602;bunker;4558.00;9.75;1388.00;5.17;0
602;anti_air_building;4570.00;9.60;1413.00;5.27;0
602;anti_air_building;4579.00;9.70;1385.00;3.11;0
602;anti_air_building;4572.00;9.50;1374.00;5.77;0
602;synthetic_refinery;4561.00;9.80;1381.00;3.61;0
602;fuel_silo;4564.00;10.13;1356.00;3.71;0
602;radar_station;4573.00;9.60;1391.00;5.25;0
602;rocket_site;4588.00;9.60;1423.00;4.22;0
602;nuclear_reactor;4587.00;9.60;1411.00;0.60;0
603;arms_factory;4513.00;11.13;1378.00;2.87;0
603;arms_factory;4484.00;11.55;1362.00;4.08;0
603;arms_factory;4519.00;10.48;1395.00;0.82;0
603;arms_factory;4519.00;11.18;1401.00;3.48;0
603;arms_factory;4516.00;10.65;1384.00;6.14;0
603;arms_factory;4442.00;14.53;1383.00;2.53;0
603;industrial_complex;4524.00;10.35;1406.00;5.54;0
603;industrial_complex;4464.00;12.43;1355.00;1.92;0
603;industrial_complex;4485.00;11.95;1369.00;4.59;0
603;industrial_complex;4449.00;14.23;1388.00;2.43;0
603;industrial_complex;4523.00;10.45;1374.00;2.53;0
603;industrial_complex;4492.00;12.05;1376.00;0.37;0
603;air_base;4478.00;12.10;1381.00;3.03;0
603;bunker;4460.00;13.65;1379.00;4.59;0
603;bunker;4446.00;14.15;1387.00;0.98;0
603;bunker;4516.00;11.07;1380.00;5.10;0
603;bunker;4490.00;11.68;1366.00;0.03;0
603;bunker;4506.00;11.13;1377.00;3.04;0
603;bunker;4519.00;11.03;1371.00;0.88;0
603;bunker;4498.00;11.82;1382.00;3.54;0
603;bunker;4522.00;10.35;1398.00;6.21;0
603;bunker;4497.00;11.70;1370.00;1.49;0
603;bunker;4465.00;12.30;1368.00;5.61;0
603;bunker;4468.00;11.73;1364.00;0.53;0
603;bunker;4457.00;12.53;1354.00;4.66;0
603;bunker;4460.00;12.10;1366.00;6.22;0
603;anti_air_building;4459.00;12.85;1362.00;2.60;0
603;anti_air_building;4489.00;12.18;1376.00;5.27;0
603;anti_air_building;4470.00;12.78;1375.00;3.10;0
603;synthetic_refinery;4506.00;10.85;1361.00;4.66;0
603;fuel_silo;4504.00;11.23;1390.00;1.04;0
603;radar_station;4484.00;12.30;1380.00;2.36;0
603;rocket_site;4515.00;10.88;1390.00;5.27;0
603;nuclear_reactor;4505.00;11.10;1377.00;3.11;0
604;arms_factory;4278.00;17.70;1523.00;0.82;0
604;arms_factory;4313.00;20.43;1502.00;3.48;0
604;arms_factory;4249.00;18.15;1506.00;6.14;0
604;arms_factory;4286.00;21.33;1528.00;2.53;0
604;arms_factory;4233.00;9.60;1517.00;5.54;0
604;arms_factory;4278.00;15.23;1530.00;1.92;0
604;industrial_complex;4233.00;9.60;1519.00;4.59;0
604;industrial_complex;4267.00;11.28;1523.00;2.43;0
604;industrial_complex;4235.00;9.65;1521.00;2.53;0
604;industrial_complex;4277.00;16.13;1524.00;0.37;0
604;industrial_complex;4222.00;10.73;1538.00;3.03;0
604;industrial_complex;4285.00;20.80;1525.00;4.59;0
604;air_base;4300.00;20.60;1529.00;0.98;0
604;bunker;4256.00;11.88;1534.00;5.10;0
604;bunker;4288.00;21.55;1488.00;0.03;0
604;bunker;4240.00;9.70;1497.00;3.04;0
604;bunker;4314.00;20.55;1504.00;0.88;0
604;bunker;4291.00;20.55;1520.00;3.54;0
604;bunker;4320.00;21.08;1503.00;6.21;0
604;anti_air_building;4279.00;21.30;1484.00;1.49;0
604;anti_air_building;4276.00;17.40;1545.00;5.61;0
604;anti_air_building;4293.00;21.02;1486.00;0.53;0
604;synthetic_refinery;4231.00;13.00;1536.00;4.66;0
604;fuel_silo;4270.00;21.23;1489.00;6.22;0
604;radar_station;4278.00;21.20;1508.00;0.96;0
604;rocket_site;4267.00;20.77;1498.00;5.27;0
604;nuclear_reactor;4233.00;18.58;1540.00;3.10;0
605;arms_factory;4451.00;10.20;1444.00;6.14;0
605;arms_factory;4476.00;9.88;1416.00;2.53;0
605;arms_factory;4427.00;17.68;1503.00;5.54;0
605;arms_factory;4499.00;10.95;1460.00;1.92;0
605;arms_factory;4423.00;17.83;1497.00;4.59;0
605;arms_factory;4435.00;11.20;1421.00;2.43;0
605;industrial_complex;4437.00;18.05;1493.00;2.53;0
605;industrial_complex;4436.00;11.53;1414.00;0.37;0
605;industrial_complex;4440.00;10.00;1433.00;3.03;0
605;industrial_complex;4443.00;14.32;1462.00;4.59;0
605;industrial_complex;4474.00;9.90;1424.00;0.98;0
605;industrial_complex;4487.00;10.40;1464.00;5.10;0
605;air_base;4472.00;9.85;1420.00;0.03;0
605;bunker;4477.00;9.93;1456.00;3.04;0
605;bunker;4509.00;11.45;1435.00;0.88;0
605;bunker;4523.00;10.50;1418.00;3.54;0
605;bunker;4434.00;10.53;1435.00;6.21;0
605;bunker;4466.00;9.80;1421.00;1.49;0
605;bunker;4463.00;10.05;1451.00;5.61;0
605;bunker;4437.00;13.15;1451.00;0.53;0
605;bunker;4475.00;9.85;1427.00;4.66;0
605;bunker;4445.00;14.78;1470.00;6.22;0
605;bunker;4471.00;10.03;1457.00;2.60;0
605;bunker;4484.00;9.95;1445.00;5.27;0
605;bunker;4500.00;11.75;1473.00;3.10;0
605;bunker;4491.00;11.45;1471.00;4.66;0
605;bunker;4459.00;10.00;1440.00;1.04;0
605;bunker;4495.00;10.32;1454.00;5.17;0
605;bunker;4466.00;10.00;1451.00;5.27;0
605;bunker;4472.00;9.82;1448.00;3.11;0
605;anti_air_building;4516.00;10.18;1450.00;5.77;0
605;anti_air_building;4502.00;11.78;1427.00;3.61;0
605;anti_air_building;4440.00;15.50;1463.00;3.71;0
605;synthetic_refinery;4501.00;12.30;1425.00;1.56;0
605;fuel_silo;4439.00;16.02;1460.00;4.22;0
605;radar_station;4474.00;9.90;1452.00;3.38;0
605;rocket_site;4424.00;18.90;1457.00;3.62;0
605;nuclear_reactor;4481.00;9.95;1453.00;0.00;0
606;arms_factory;4637.00;9.60;1478.00;5.54;0
606;arms_factory;4641.00;9.60;1439.00;1.92;0
606;arms_factory;4643.00;9.50;1485.00;4.59;0
606;arms_factory;4649.00;9.60;1471.00;2.43;0
606;arms_factory;4626.00;9.50;1481.00;2.53;0
606;arms_factory;4641.00;9.50;1460.00;0.37;0
606;industrial_complex;4632.00;9.82;1444.00;3.03;0
606;industrial_complex;4633.00;9.50;1494.00;4.59;0
606;industrial_complex;4658.00;9.50;1461.00;0.98;0
606;industrial_complex;4626.00;9.50;1485.00;5.10;0
606;industrial_complex;4667.00;9.60;1465.00;0.03;0
606;industrial_complex;4639.00;9.50;1462.00;3.04;0
606;air_base;4629.00;9.50;1499.00;0.88;0
606;bunker;4651.00;9.60;1478.00;3.54;0
606;bunker;4638.00;9.78;1445.00;6.21;0
606;bunker;4656.00;9.60;1501.00;1.49;0
606;bunker;4638.00;9.60;1465.00;5.61;0
606;bunker;4660.00;9.60;1489.00;0.53;0
606;bunker;4628.00;10.05;1456.00;4.66;0
606;bunker;4639.00;10.03;1447.00;6.22;0
606;bunker;4653.00;9.60;1450.00;2.60;0
606;bunker;4634.00;9.50;1487.00;5.27;0
606;bunker;4652.00;9.60;1465.00;3.10;0
606;bunker;4664.00;9.60;1463.00;4.66;0
606;bunker;4643.00;9.60;1462.00;1.04;0
606;bunker;4640.00;9.60;1474.00;5.17;0
606;bunker;4645.00;9.60;1471.00;5.27;0
606;bunker;4667.00;9.60;1463.00;3.11;0
606;bunker;4629.00;9.50;1494.00;5.77;0
606;bunker;4623.00;9.50;1484.00;3.61;0
606;bunker;4676.00;9.60;1481.00;3.71;0
606;anti_air_building;4641.00;9.98;1450.00;1.56;0
606;anti_air_building;4642.00;9.50;1492.00;4.22;0
606;anti_air_building;4623.00;9.50;1495.00;0.60;0
606;synthetic_refinery;4648.00;9.60;1474.00;3.62;0
606;fuel_silo;4652.00;9.50;1492.00;0.00;0
606;radar_station;4647.00;9.60;1469.00;5.55;0
606;rocket_site;4668.00;9.60;1479.00;5.33;0
606;nuclear_reactor;4635.00;9.55;1457.00;2.07;0
607;arms_factory;4605.00;9.60;1491.00;4.59;0
607;arms_factory;4611.00;9.50;1468.00;2.43;0
607;arms_factory;4605.00;9.60;1482.00;2.53;0
607;arms_factory;4584.00;9.50;1496.00;0.37;0
607;arms_factory;4587.00;9.50;1495.00;3.03;0
607;arms_factory;4584.00;9.60;1490.00;4.59;0
607;industrial_complex;4558.00;9.75;1489.00;0.98;0
607;industrial_complex;4558.00;9.65;1487.00;5.10;0
607;industrial_complex;4570.00;9.60;1482.00;0.03;0
607;industrial_complex;4568.00;9.60;1481.00;3.04;0
607;industrial_complex;4603.00;9.50;1495.00;0.88;0
607;industrial_complex;4610.00;9.57;1488.00;3.54;0
607;air_base;4610.00;9.60;1487.00;6.21;0
607;bunker;4615.00;9.50;1464.00;1.49;0
607;bunker;4593.00;9.60;1482.00;5.61;0
607;bunker;4574.00;9.68;1515.00;0.53;0
607;bunker;4559.00;12.10;1499.00;4.66;0
607;bunker;4596.00;9.55;1487.00;6.22;0
607;bunker;4583.00;11.03;1526.00;2.60;0
607;bunker;4628.00;9.50;1507.00;5.27;0
607;bunker;4621.00;9.50;1507.00;3.10;0
607;bunker;4603.00;9.50;1505.00;4.66;0
607;bunker;4555.00;10.43;1515.00;1.04;0
607;bunker;4579.00;9.73;1502.00;5.17;0
607;bunker;4608.00;9.50;1512.00;5.27;0
607;bunker;4597.00;9.50;1492.00;3.11;0
607;bunker;4590.00;9.68;1507.00;5.77;0
607;bunker;4608.00;9.57;1478.00;3.61;0
607;bunker;4614.00;9.50;1483.00;3.71;0
607;bunker;4574.00;10.43;1496.00;1.56;0
607;bunker;4594.00;11.13;1532.00;4.22;0
607;bunker;4563.00;9.60;1481.00;0.60;0
607;bunker;4611.00;9.50;1514.00;3.62;0
607;bunker;4580.00;9.63;1518.00;0.00;0
607;bunker;4587.00;9.50;1481.00;2.66;0
607;bunker;4554.00;11.15;1494.00;5.33;0
607;bunker;4599.00;9.50;1512.00;2.07;0
607;bunker;4617.00;9.50;1506.00;3.27;0
607;bunker;4602.00;9.50;1470.00;1.11;0
607;bunker;4634.00;9.50;1505.00;2.67;0
607;bunker;4604.00;9.50;1522.00;5.33;0
607;bunker;4606.00;9.50;1537.00;1.72;0
607;anti_air_building;4604.00;9.50;1537.00;5.84;0
607;anti_air_building;4604.00;9.55;1492.00;1.12;0
607;anti_air_building;4602.00;9.50;1524.00;3.78;0
607;synthetic_refinery;4603.00;9.50;1484.00;1.62;0
607;fuel_silo;4605.00;9.60;1482.00;4.29;0
607;radar_station;4589.00;9.70;1507.00;4.26;0
607;rocket_site;4580.00;9.60;1491.00;2.23;0
607;nuclear_reactor;4584.00;9.60;1490.00;0.07;0
608;arms_factory;4652.00;9.60;1587.00;2.53;0
608;arms_factory;4632.00;9.50;1594.00;0.37;0
608;arms_factory;4642.00;9.55;1611.00;3.03;0
608;arms_factory;4636.00;9.50;1604.00;4.59;0
608;arms_factory;4642.00;9.50;1598.00;0.98;0
608;arms_factory;4630.00;9.65;1599.00;5.10;0
608;industrial_complex;4638.00;9.50;1587.00;0.03;0
608;industrial_complex;4620.00;10.63;1599.00;3.04;0
608;industrial_complex;4627.00;9.50;1591.00;0.88;0
608;industrial_complex;4620.00;10.82;1604.00;3.54;0
608;industrial_complex;4651.00;9.53;1594.00;6.21;0
608;industrial_complex;4638.00;9.50;1590.00;1.49;0
608;air_base;4631.00;9.88;1609.00;5.61;0
608;naval_base;4658.00;9.50;1587.00;0.73;2734
608;naval_base;4656.00;9.60;1587.00;1.41;2734
608;bunker;4653.00;9.60;1586.00;6.22;0
608;bunker;4626.00;9.50;1591.00;2.60;0
608;bunker;4631.00;9.88;1609.00;5.27;0
608;bunker;4630.00;9.93;1602.00;3.10;0
608;bunker;4645.00;9.50;1596.00;4.66;0
608;bunker;4646.00;9.53;1588.00;1.04;0
608;bunker;4614.00;10.93;1592.00;5.17;0
608;bunker;4634.00;9.50;1593.00;5.27;0
608;bunker;4640.00;9.50;1603.00;3.11;0
608;coastal_bunker;4655.00;9.60;1586.00;1.41;0
608;coastal_bunker;4658.00;9.50;1587.00;0.73;0
608;dockyard;4656.00;9.60;1587.00;1.41;0
608;anti_air_building;4638.00;9.53;1608.00;1.56;0
608;anti_air_building;4610.00;12.40;1596.00;4.22;0
608;anti_air_building;4640.00;9.50;1598.00;0.60;0
608;synthetic_refinery;4654.00;9.60;1585.00;3.62;0
608;fuel_silo;4630.00;9.50;1593.00;0.00;0
608;radar_station;4633.00;9.50;1599.00;5.55;0
608;rocket_site;4634.00;9.53;1603.00;5.33;0
608;nuclear_reactor;4631.00;9.85;1603.00;2.07;0
609;arms_factory;4669.00;9.60;1606.00;3.03;0
609;arms_factory;4662.00;10.03;1612.00;4.59;0
609;arms_factory;4681.00;9.63;1606.00;0.98;0
609;arms_factory;4677.00;9.93;1613.00;5.10;0
609;arms_factory;4672.00;10.23;1613.00;0.03;0
609;arms_factory;4661.00;9.60;1598.00;3.04;0
609;industrial_complex;4678.00;10.18;1617.00;0.88;0
609;industrial_complex;4664.00;10.05;1615.00;3.54;0
609;industrial_complex;4665.00;9.50;1600.00;6.21;0
609;industrial_complex;4679.00;10.25;1619.00;1.49;0
609;industrial_complex;4679.00;9.70;1612.00;5.61;0
609;industrial_complex;4665.00;9.50;1607.00;0.53;0
609;air_base;4679.00;9.60;1599.00;4.66;0
609;naval_base;4665.00;9.50;1590.00;0.59;2734
609;naval_base;4678.00;9.60;1593.00;0.46;2734
609;naval_base;4681.00;9.60;1598.00;0.32;2734
609;bunker;4653.00;10.73;1613.00;3.10;0
609;bunker;4671.00;10.20;1614.00;4.66;0
609;bunker;4667.00;9.50;1604.00;1.04;0
609;bunker;4667.00;9.60;1597.00;5.17;0
609;bunker;4663.00;9.50;1601.00;5.27;0
609;bunker;4679.00;9.70;1612.00;3.11;0
609;bunker;4678.00;10.00;1615.00;5.77;0
609;coastal_bunker;4681.00;9.60;1595.00;0.32;0
609;coastal_bunker;4674.00;9.60;1591.00;0.46;0
609;coastal_bunker;4663.00;9.50;1592.00;0.59;0
609;dockyard;4664.00;9.50;1590.00;0.59;0
609;anti_air_building;4684.00;9.60;1602.00;0.60;0
609;anti_air_building;4670.00;10.50;1619.00;3.62;0
609;anti_air_building;4684.00;10.25;1615.00;0.00;0
609;synthetic_refinery;4688.00;9.60;1605.00;2.66;0
609;fuel_silo;4675.00;9.60;1593.00;5.33;0
609;radar_station;4667.00;9.50;1605.00;4.79;0
609;rocket_site;4687.00;9.60;1607.00;3.27;0
609;nuclear_reactor;4670.00;9.60;1596.00;1.11;0
610;arms_factory;4661.00;11.55;1637.00;0.98;0
610;arms_factory;4658.00;12.07;1671.00;5.10;0
610;arms_factory;4688.00;10.70;1643.00;0.03;0
610;arms_factory;4672.00;11.10;1650.00;3.04;0
610;arms_factory;4650.00;12.78;1652.00;0.88;0
610;arms_factory;4664.00;12.10;1682.00;3.54;0
610;industrial_complex;4681.00;10.60;1654.00;6.21;0
610;industrial_complex;4701.00;10.05;1650.00;1.49;0
610;industrial_complex;4684.00;10.25;1661.00;5.61;0
610;industrial_complex;4654.00;11.18;1631.00;0.53;0
610;industrial_complex;4704.00;9.63;1678.00;4.66;0
610;industrial_complex;4685.00;10.35;1674.00;6.22;0
610;air_base;4694.00;11.23;1699.00;2.60;0
610;bunker;4699.00;10.55;1642.00;5.27;0
610;bunker;4690.00;10.15;1676.00;3.10;0
610;bunker;4691.00;11.45;1699.00;4.66;0
610;bunker;4643.00;10.48;1619.00;1.04;0
610;bunker;4680.00;10.90;1682.00;5.17;0
610;bunker;4705.00;9.85;1643.00;5.27;0
610;bunker;4649.00;11.28;1630.00;3.11;0
610;bunker;4673.00;11.25;1640.00;5.77;0
610;bunker;4651.00;11.90;1638.00;3.61;0
610;bunker;4693.00;9.88;1668.00;3.71;0
610;bunker;4656.00;13.05;1650.00;1.56;0
610;bunker;4641.00;9.75;1668.00;4.22;0
610;bunker;4666.00;11.10;1628.00;0.60;0
610;bunker;4661.00;11.50;1636.00;3.62;0
610;bunker;4651.00;11.03;1628.00;0.00;0
610;bunker;4688.00;10.53;1633.00;2.66;0
610;bunker;4715.00;9.50;1677.00;5.33;0
610;bunker;4699.00;9.65;1632.00;2.07;0
610;bunker;4680.00;10.55;1657.00;3.27;0
610;bunker;4716.00;9.70;1657.00;1.11;0
610;bunker;4693.00;9.68;1617.00;2.67;0
610;bunker;4723.00;9.55;1643.00;5.33;0
610;bunker;4671.00;10.95;1646.00;1.72;0
610;bunker;4687.00;9.98;1624.00;5.84;0
610;bunker;4691.00;9.95;1625.00;1.12;0
610;bunker;4695.00;10.00;1623.00;3.78;0
610;bunker;4695.00;10.00;1628.00;1.62;0
610;anti_air_building;4701.00;10.65;1696.00;4.29;0
610;anti_air_building;4710.00;9.85;1647.00;5.85;0
610;anti_air_building;4686.00;10.35;1658.00;2.23;0
610;synthetic_refinery;4716.00;9.75;1655.00;0.07;0
610;fuel_silo;4708.00;9.60;1672.00;1.28;0
610;radar_station;4679.00;10.53;1658.00;1.63;0
610;rocket_site;4670.00;10.82;1668.00;0.68;0
610;nuclear_reactor;4678.00;10.82;1640.00;3.34;0
611;arms_factory;4611.00;12.55;1642.00;0.03;0
611;arms_factory;4620.00;12.55;1644.00;3.04;0
611;arms_factory;4619.00;13.00;1624.00;0.88;0
611;arms_factory;4619.00;10.05;1614.00;3.54;0
611;arms_factory;4605.00;12.35;1647.00;6.21;0
611;arms_factory;4584.00;11.45;1658.00;1.49;0
611;industrial_complex;4603.00;11.78;1653.00;5.61;0
611;industrial_complex;4625.00;10.45;1617.00;0.53;0
611;industrial_complex;4609.00;11.57;1608.00;4.66;0
611;industrial_complex;4603.00;12.45;1635.00;6.22;0
611;industrial_complex;4606.00;12.45;1635.00;2.60;0
611;industrial_complex;4623.00;12.03;1663.00;5.27;0
611;air_base;4626.00;12.65;1639.00;3.10;0
611;bunker;4631.00;11.23;1620.00;4.66;0
611;bunker;4611.00;12.28;1645.00;1.04;0
611;bunker;4611.00;11.03;1617.00;5.17;0
611;bunker;4589.00;11.60;1660.00;5.27;0
611;bunker;4612.00;12.45;1628.00;3.11;0
611;bunker;4605.00;11.73;1656.00;5.77;0
611;bunker;4624.00;11.93;1621.00;3.61;0
611;bunker;4625.00;12.32;1651.00;3.71;0
611;bunker;4627.00;12.55;1642.00;1.56;0
611;bunker;4606.00;11.90;1603.00;4.22;0
611;bunker;4616.00;12.43;1623.00;0.60;0
611;bunker;4630.00;12.13;1654.00;3.62;0
611;bunker;4634.00;12.57;1626.00;0.00;0
611;anti_air_building;4614.00;12.35;1623.00;2.66;0
611;anti_air_building;4591.00;11.70;1652.00;5.33;0
611;anti_air_building;4610.00;12.45;1631.00;2.07;0
611;synthetic_refinery;4601.00;12.40;1645.00;3.27;0
611;fuel_silo;4632.00;13.30;1630.00;1.11;0
611;radar_station;4605.00;12.40;1634.00;0.68;0
